id_enfermedad,id_region,fecha_fin_semana,casos_confirmados,defunciones,tasa_incidencia,riesgo_brote_target,fecha_carga
1,19,2017-07-31,1,0,0.016,0,2025-12-10
1,21,2017-07-31,1,0,0.0145,0,2025-12-10
1,23,2017-07-31,3,0,0.1508,0,2025-12-10
1,25,2017-07-31,0,0,0.0,0,2025-12-10
1,27,2017-07-31,2,0,0.0769,0,2025-12-10
1,28,2017-07-31,2,0,0.0543,0,2025-12-10
1,30,2017-07-31,7,0,0.0789,0,2025-12-10
1,31,2017-07-31,1,0,0.039,0,2025-12-10
1,5,2017-08-07,0,0,0.0,0,2025-12-10
1,7,2017-08-07,25,0,0.4167,0,2025-12-10
1,11,2017-08-07,8,0,0.122,0,2025-12-10
1,12,2017-08-07,3,0,0.0806,0,2025-12-10
1,13,2017-08-07,0,0,0.0,0,2025-12-10
1,14,2017-08-07,4,0,0.0452,0,2025-12-10
1,15,2017-08-07,0,0,0.0,0,2025-12-10
1,16,2017-08-07,0,0,0.0,0,2025-12-10
1,17,2017-08-07,8,0,0.3891,0,2025-12-10
1,19,2017-08-07,16,0,0.2568,0,2025-12-10
1,20,2017-08-07,0,0,0.0,0,2025-12-10
1,21,2017-08-07,0,0,0.0,0,2025-12-10
1,23,2017-08-07,0,0,0.0,0,2025-12-10
1,25,2017-08-07,0,0,0.0,0,2025-12-10
1,26,2017-08-07,0,0,0.0,0,2025-12-10
1,27,2017-08-07,2,0,0.0769,0,2025-12-10
1,28,2017-08-07,0,0,0.0,0,2025-12-10
1,30,2017-08-07,10,0,0.1127,0,2025-12-10
1,31,2017-08-07,0,0,0.0,0,2025-12-10
1,5,2017-08-14,0,0,0.0,0,2025-12-10
1,7,2017-08-14,25,0,0.4167,0,2025-12-10
1,11,2017-08-14,8,0,0.122,0,2025-12-10
1,12,2017-08-14,3,0,0.0806,0,2025-12-10
1,13,2017-08-14,0,0,0.0,0,2025-12-10
1,14,2017-08-14,4,0,0.0452,0,2025-12-10
1,15,2017-08-14,0,0,0.0,0,2025-12-10
1,16,2017-08-14,0,0,0.0,0,2025-12-10
1,17,2017-08-14,8,0,0.3891,0,2025-12-10
1,19,2017-08-14,16,0,0.2568,0,2025-12-10
1,20,2017-08-14,0,0,0.0,0,2025-12-10
1,21,2017-08-14,0,0,0.0,0,2025-12-10
1,23,2017-08-14,0,0,0.0,0,2025-12-10
1,25,2017-08-14,0,0,0.0,0,2025-12-10
1,26,2017-08-14,0,0,0.0,0,2025-12-10
1,27,2017-08-14,2,0,0.0769,0,2025-12-10
1,28,2017-08-14,0,0,0.0,0,2025-12-10
1,30,2017-08-14,10,0,0.1127,0,2025-12-10
1,31,2017-08-14,0,0,0.0,0,2025-12-10
1,5,2017-08-21,0,0,0.0,0,2025-12-10
1,7,2017-08-21,25,0,0.4167,0,2025-12-10
1,11,2017-08-21,8,0,0.122,0,2025-12-10
1,12,2017-08-21,3,0,0.0806,0,2025-12-10
1,13,2017-08-21,0,0,0.0,0,2025-12-10
1,14,2017-08-21,4,0,0.0452,0,2025-12-10
1,15,2017-08-21,0,0,0.0,0,2025-12-10
1,16,2017-08-21,0,0,0.0,0,2025-12-10
1,17,2017-08-21,8,0,0.3891,0,2025-12-10
1,19,2017-08-21,16,0,0.2568,0,2025-12-10
1,20,2017-08-21,0,0,0.0,0,2025-12-10
1,21,2017-08-21,0,0,0.0,0,2025-12-10
1,23,2017-08-21,0,0,0.0,0,2025-12-10
1,25,2017-08-21,0,0,0.0,0,2025-12-10
1,26,2017-08-21,0,0,0.0,0,2025-12-10
1,27,2017-08-21,2,0,0.0769,0,2025-12-10
1,28,2017-08-21,0,0,0.0,0,2025-12-10
1,30,2017-08-21,10,0,0.1127,0,2025-12-10
1,31,2017-08-21,0,0,0.0,0,2025-12-10
1,5,2017-08-31,1,0,0.03,0,2025-12-10
1,7,2017-08-31,26,0,0.4333,0,2025-12-10
1,11,2017-08-31,10,0,0.1526,0,2025-12-10
1,12,2017-08-31,2,0,0.0537,0,2025-12-10
1,13,2017-08-31,1,0,0.0301,0,2025-12-10
1,14,2017-08-31,5,0,0.0565,0,2025-12-10
1,15,2017-08-31,2,0,0.0111,0,2025-12-10
1,16,2017-08-31,2,0,0.0402,0,2025-12-10
1,17,2017-08-31,7,0,0.3405,0,2025-12-10
1,19,2017-08-31,15,0,0.2407,0,2025-12-10
1,20,2017-08-31,1,0,0.0226,0,2025-12-10
1,21,2017-08-31,2,0,0.029,0,2025-12-10
1,23,2017-08-31,1,0,0.0503,0,2025-12-10
1,25,2017-08-31,1,0,0.0305,0,2025-12-10
1,26,2017-08-31,1,0,0.0317,0,2025-12-10
1,27,2017-08-31,0,0,0.0,0,2025-12-10
1,28,2017-08-31,2,0,0.0543,0,2025-12-10
1,30,2017-08-31,8,0,0.0902,0,2025-12-10
1,31,2017-08-31,1,0,0.039,0,2025-12-10
1,5,2017-09-07,2,0,0.0601,0,2025-12-10
1,6,2017-09-07,1,0,0.129,0,2025-12-10
1,7,2017-09-07,26,0,0.4333,0,2025-12-10
1,10,2017-09-07,1,0,0.0523,0,2025-12-10
1,11,2017-09-07,28,0,0.4271,0,2025-12-10
1,12,2017-09-07,2,0,0.0537,0,2025-12-10
1,13,2017-09-07,0,0,0.0,0,2025-12-10
1,14,2017-09-07,4,0,0.0452,0,2025-12-10
1,16,2017-09-07,0,0,0.0,0,2025-12-10
1,17,2017-09-07,3,0,0.1459,0,2025-12-10
1,19,2017-09-07,31,0,0.4975,0,2025-12-10
1,20,2017-09-07,1,0,0.0226,0,2025-12-10
1,21,2017-09-07,2,0,0.029,0,2025-12-10
1,23,2017-09-07,0,0,0.0,0,2025-12-10
1,25,2017-09-07,0,0,0.0,0,2025-12-10
1,26,2017-09-07,1,0,0.0317,0,2025-12-10
1,28,2017-09-07,2,0,0.0543,0,2025-12-10
1,30,2017-09-07,14,0,0.1578,0,2025-12-10
1,31,2017-09-07,0,0,0.0,0,2025-12-10
1,5,2017-09-14,2,0,0.0601,0,2025-12-10
1,6,2017-09-14,1,0,0.129,0,2025-12-10
1,7,2017-09-14,26,0,0.4333,0,2025-12-10
1,10,2017-09-14,1,0,0.0523,0,2025-12-10
1,11,2017-09-14,28,0,0.4271,0,2025-12-10
1,12,2017-09-14,2,0,0.0537,0,2025-12-10
1,13,2017-09-14,0,0,0.0,0,2025-12-10
1,14,2017-09-14,4,0,0.0452,0,2025-12-10
1,16,2017-09-14,0,0,0.0,0,2025-12-10
1,17,2017-09-14,3,0,0.1459,0,2025-12-10
1,19,2017-09-14,31,0,0.4975,0,2025-12-10
1,20,2017-09-14,1,0,0.0226,0,2025-12-10
1,21,2017-09-14,2,0,0.029,0,2025-12-10
1,23,2017-09-14,0,0,0.0,0,2025-12-10
1,25,2017-09-14,0,0,0.0,0,2025-12-10
1,26,2017-09-14,1,0,0.0317,0,2025-12-10
1,28,2017-09-14,2,0,0.0543,0,2025-12-10
1,30,2017-09-14,14,0,0.1578,0,2025-12-10
1,31,2017-09-14,0,0,0.0,0,2025-12-10
1,5,2017-09-21,2,0,0.0601,0,2025-12-10
1,6,2017-09-21,1,0,0.129,0,2025-12-10
1,7,2017-09-21,26,0,0.4333,0,2025-12-10
1,10,2017-09-21,1,0,0.0523,0,2025-12-10
1,11,2017-09-21,28,0,0.4271,0,2025-12-10
1,12,2017-09-21,2,0,0.0537,0,2025-12-10
1,13,2017-09-21,0,0,0.0,0,2025-12-10
1,14,2017-09-21,4,0,0.0452,0,2025-12-10
1,16,2017-09-21,0,0,0.0,0,2025-12-10
1,17,2017-09-21,3,0,0.1459,0,2025-12-10
1,19,2017-09-21,31,0,0.4975,0,2025-12-10
1,20,2017-09-21,1,0,0.0226,0,2025-12-10
1,21,2017-09-21,2,0,0.029,0,2025-12-10
1,23,2017-09-21,0,0,0.0,0,2025-12-10
1,25,2017-09-21,0,0,0.0,0,2025-12-10
1,26,2017-09-21,1,0,0.0317,0,2025-12-10
1,28,2017-09-21,2,0,0.0543,0,2025-12-10
1,30,2017-09-21,14,0,0.1578,0,2025-12-10
1,31,2017-09-21,0,0,0.0,0,2025-12-10
1,5,2017-09-30,3,0,0.0901,0,2025-12-10
1,6,2017-09-30,1,0,0.129,0,2025-12-10
1,7,2017-09-30,25,0,0.4167,0,2025-12-10
1,10,2017-09-30,2,0,0.1045,0,2025-12-10
1,11,2017-09-30,30,0,0.4577,0,2025-12-10
1,12,2017-09-30,1,0,0.0269,0,2025-12-10
1,13,2017-09-30,2,0,0.0601,0,2025-12-10
1,14,2017-09-30,3,0,0.0339,0,2025-12-10
1,16,2017-09-30,2,0,0.0402,0,2025-12-10
1,17,2017-09-30,3,0,0.1459,0,2025-12-10
1,19,2017-09-30,31,0,0.4975,0,2025-12-10
1,20,2017-09-30,0,0,0.0,0,2025-12-10
1,21,2017-09-30,0,0,0.0,0,2025-12-10
1,23,2017-09-30,2,0,0.1005,0,2025-12-10
1,25,2017-09-30,1,0,0.0305,0,2025-12-10
1,26,2017-09-30,0,0,0.0,0,2025-12-10
1,28,2017-09-30,1,0,0.0272,0,2025-12-10
1,30,2017-09-30,14,0,0.1578,0,2025-12-10
1,31,2017-09-30,1,0,0.039,0,2025-12-10
1,5,2017-10-07,2,0,0.0601,0,2025-12-10
1,7,2017-10-07,18,0,0.3,0,2025-12-10
1,8,2017-10-07,0,0,0.0,0,2025-12-10
1,10,2017-10-07,1,0,0.0523,0,2025-12-10
1,11,2017-10-07,26,0,0.3966,0,2025-12-10
1,12,2017-10-07,3,0,0.0806,0,2025-12-10
1,14,2017-10-07,6,0,0.0678,0,2025-12-10
1,15,2017-10-07,0,0,0.0,0,2025-12-10
1,16,2017-10-07,0,0,0.0,0,2025-12-10
1,17,2017-10-07,6,0,0.2918,0,2025-12-10
1,19,2017-10-07,58,0,0.9308,0,2025-12-10
1,21,2017-10-07,3,0,0.0436,0,2025-12-10
1,23,2017-10-07,1,0,0.0503,0,2025-12-10
1,24,2017-10-07,0,0,0.0,0,2025-12-10
1,26,2017-10-07,0,0,0.0,0,2025-12-10
1,28,2017-10-07,2,0,0.0543,0,2025-12-10
1,30,2017-10-07,13,0,0.1465,0,2025-12-10
1,31,2017-10-07,1,0,0.039,0,2025-12-10
1,5,2017-10-14,2,0,0.0601,0,2025-12-10
1,7,2017-10-14,18,0,0.3,0,2025-12-10
1,8,2017-10-14,0,0,0.0,0,2025-12-10
1,10,2017-10-14,1,0,0.0523,0,2025-12-10
1,11,2017-10-14,26,0,0.3966,0,2025-12-10
1,12,2017-10-14,3,0,0.0806,0,2025-12-10
1,14,2017-10-14,6,0,0.0678,0,2025-12-10
1,15,2017-10-14,0,0,0.0,0,2025-12-10
1,16,2017-10-14,0,0,0.0,0,2025-12-10
1,17,2017-10-14,6,0,0.2918,0,2025-12-10
1,19,2017-10-14,58,0,0.9308,0,2025-12-10
1,21,2017-10-14,3,0,0.0436,0,2025-12-10
1,23,2017-10-14,1,0,0.0503,0,2025-12-10
1,24,2017-10-14,0,0,0.0,0,2025-12-10
1,26,2017-10-14,0,0,0.0,0,2025-12-10
1,28,2017-10-14,2,0,0.0543,0,2025-12-10
1,30,2017-10-14,13,0,0.1465,0,2025-12-10
1,31,2017-10-14,1,0,0.039,0,2025-12-10
1,5,2017-10-21,2,0,0.0601,0,2025-12-10
1,7,2017-10-21,18,0,0.3,0,2025-12-10
1,8,2017-10-21,0,0,0.0,0,2025-12-10
1,10,2017-10-21,1,0,0.0523,0,2025-12-10
1,11,2017-10-21,26,0,0.3966,0,2025-12-10
1,12,2017-10-21,3,0,0.0806,0,2025-12-10
1,14,2017-10-21,6,0,0.0678,0,2025-12-10
1,15,2017-10-21,0,0,0.0,0,2025-12-10
1,16,2017-10-21,0,0,0.0,0,2025-12-10
1,17,2017-10-21,6,0,0.2918,0,2025-12-10
1,19,2017-10-21,58,0,0.9308,0,2025-12-10
1,21,2017-10-21,3,0,0.0436,0,2025-12-10
1,23,2017-10-21,1,0,0.0503,0,2025-12-10
1,24,2017-10-21,0,0,0.0,0,2025-12-10
1,26,2017-10-21,0,0,0.0,0,2025-12-10
1,28,2017-10-21,2,0,0.0543,0,2025-12-10
1,30,2017-10-21,13,0,0.1465,0,2025-12-10
1,31,2017-10-21,1,0,0.039,0,2025-12-10
1,5,2017-10-31,2,0,0.0601,0,2025-12-10
1,7,2017-10-31,20,0,0.3333,0,2025-12-10
1,8,2017-10-31,1,0,0.025,0,2025-12-10
1,10,2017-10-31,2,0,0.1045,0,2025-12-10
1,11,2017-10-31,27,0,0.4119,0,2025-12-10
1,12,2017-10-31,4,0,0.1074,0,2025-12-10
1,14,2017-10-31,5,0,0.0565,0,2025-12-10
1,15,2017-10-31,1,0,0.0056,0,2025-12-10
1,16,2017-10-31,2,0,0.0402,0,2025-12-10
1,17,2017-10-31,5,0,0.2432,0,2025-12-10
1,19,2017-10-31,60,0,0.9629,0,2025-12-10
1,21,2017-10-31,3,0,0.0436,0,2025-12-10
1,23,2017-10-31,0,0,0.0,0,2025-12-10
1,24,2017-10-31,2,0,0.0682,0,2025-12-10
1,26,2017-10-31,1,0,0.0317,0,2025-12-10
1,28,2017-10-31,2,0,0.0543,0,2025-12-10
1,30,2017-10-31,14,0,0.1578,0,2025-12-10
1,31,2017-10-31,0,0,0.0,0,2025-12-10
1,5,2017-11-07,2,0,0.0601,0,2025-12-10
1,6,2017-11-07,0,0,0.0,0,2025-12-10
1,7,2017-11-07,11,0,0.1833,0,2025-12-10
1,10,2017-11-07,0,0,0.0,0,2025-12-10
1,11,2017-11-07,9,0,0.1373,0,2025-12-10
1,12,2017-11-07,1,0,0.0269,0,2025-12-10
1,13,2017-11-07,1,0,0.0301,0,2025-12-10
1,14,2017-11-07,8,0,0.0904,0,2025-12-10
1,16,2017-11-07,0,0,0.0,0,2025-12-10
1,17,2017-11-07,4,0,0.1946,0,2025-12-10
1,18,2017-11-07,0,0,0.0,0,2025-12-10
1,19,2017-11-07,32,0,0.5135,0,2025-12-10
1,20,2017-11-07,0,0,0.0,0,2025-12-10
1,21,2017-11-07,0,0,0.0,0,2025-12-10
1,23,2017-11-07,1,0,0.0503,0,2025-12-10
1,24,2017-11-07,0,0,0.0,0,2025-12-10
1,27,2017-11-07,0,0,0.0,0,2025-12-10
1,28,2017-11-07,1,0,0.0272,0,2025-12-10
1,30,2017-11-07,8,0,0.0902,0,2025-12-10
1,31,2017-11-07,1,0,0.039,0,2025-12-10
1,5,2017-11-14,2,0,0.0601,0,2025-12-10
1,6,2017-11-14,0,0,0.0,0,2025-12-10
1,7,2017-11-14,11,0,0.1833,0,2025-12-10
1,10,2017-11-14,0,0,0.0,0,2025-12-10
1,11,2017-11-14,9,0,0.1373,0,2025-12-10
1,12,2017-11-14,1,0,0.0269,0,2025-12-10
1,13,2017-11-14,1,0,0.0301,0,2025-12-10
1,14,2017-11-14,8,0,0.0904,0,2025-12-10
1,16,2017-11-14,0,0,0.0,0,2025-12-10
1,17,2017-11-14,4,0,0.1946,0,2025-12-10
1,18,2017-11-14,0,0,0.0,0,2025-12-10
1,19,2017-11-14,32,0,0.5135,0,2025-12-10
1,20,2017-11-14,0,0,0.0,0,2025-12-10
1,21,2017-11-14,0,0,0.0,0,2025-12-10
1,23,2017-11-14,1,0,0.0503,0,2025-12-10
1,24,2017-11-14,0,0,0.0,0,2025-12-10
1,27,2017-11-14,0,0,0.0,0,2025-12-10
1,28,2017-11-14,1,0,0.0272,0,2025-12-10
1,30,2017-11-14,8,0,0.0902,0,2025-12-10
1,31,2017-11-14,1,0,0.039,0,2025-12-10
1,5,2017-11-21,2,0,0.0601,0,2025-12-10
1,6,2017-11-21,0,0,0.0,0,2025-12-10
1,7,2017-11-21,11,0,0.1833,0,2025-12-10
1,10,2017-11-21,0,0,0.0,0,2025-12-10
1,11,2017-11-21,9,0,0.1373,0,2025-12-10
1,12,2017-11-21,1,0,0.0269,0,2025-12-10
1,13,2017-11-21,1,0,0.0301,0,2025-12-10
1,14,2017-11-21,8,0,0.0904,0,2025-12-10
1,16,2017-11-21,0,0,0.0,0,2025-12-10
1,17,2017-11-21,4,0,0.1946,0,2025-12-10
1,18,2017-11-21,0,0,0.0,0,2025-12-10
1,19,2017-11-21,32,0,0.5135,0,2025-12-10
1,20,2017-11-21,0,0,0.0,0,2025-12-10
1,21,2017-11-21,0,0,0.0,0,2025-12-10
1,23,2017-11-21,1,0,0.0503,0,2025-12-10
1,24,2017-11-21,0,0,0.0,0,2025-12-10
1,27,2017-11-21,0,0,0.0,0,2025-12-10
1,28,2017-11-21,1,0,0.0272,0,2025-12-10
1,30,2017-11-21,8,0,0.0902,0,2025-12-10
1,31,2017-11-21,1,0,0.039,0,2025-12-10
1,5,2017-11-30,3,0,0.0901,0,2025-12-10
1,6,2017-11-30,2,0,0.258,0,2025-12-10
1,7,2017-11-30,11,0,0.1833,0,2025-12-10
1,10,2017-11-30,1,0,0.0523,0,2025-12-10
1,11,2017-11-30,9,0,0.1373,0,2025-12-10
1,12,2017-11-30,1,0,0.0269,0,2025-12-10
1,13,2017-11-30,0,0,0.0,0,2025-12-10
1,14,2017-11-30,8,0,0.0904,0,2025-12-10
1,16,2017-11-30,1,0,0.0201,0,2025-12-10
1,17,2017-11-30,2,0,0.0973,0,2025-12-10
1,18,2017-11-30,1,0,0.0772,0,2025-12-10
1,19,2017-11-30,34,0,0.5456,0,2025-12-10
1,20,2017-11-30,1,0,0.0226,0,2025-12-10
1,21,2017-11-30,2,0,0.029,0,2025-12-10
1,23,2017-11-30,1,0,0.0503,0,2025-12-10
1,24,2017-11-30,1,0,0.0341,0,2025-12-10
1,27,2017-11-30,1,0,0.0384,0,2025-12-10
1,28,2017-11-30,1,0,0.0272,0,2025-12-10
1,30,2017-11-30,9,0,0.1015,0,2025-12-10
1,31,2017-11-30,2,0,0.0781,0,2025-12-10
1,5,2017-12-07,1,0,0.03,0,2025-12-10
1,7,2017-12-07,14,0,0.2333,0,2025-12-10
1,11,2017-12-07,1,0,0.0153,0,2025-12-10
1,14,2017-12-07,0,0,0.0,0,2025-12-10
1,17,2017-12-07,1,0,0.0486,0,2025-12-10
1,19,2017-12-07,5,0,0.0802,0,2025-12-10
1,23,2017-12-07,0,0,0.0,0,2025-12-10
1,24,2017-12-07,0,0,0.0,0,2025-12-10
1,28,2017-12-07,0,0,0.0,0,2025-12-10
1,30,2017-12-07,4,0,0.0451,0,2025-12-10
1,5,2017-12-14,1,0,0.03,0,2025-12-10
1,7,2017-12-14,14,0,0.2333,0,2025-12-10
1,11,2017-12-14,1,0,0.0153,0,2025-12-10
1,14,2017-12-14,0,0,0.0,0,2025-12-10
1,17,2017-12-14,1,0,0.0486,0,2025-12-10
1,19,2017-12-14,5,0,0.0802,0,2025-12-10
1,23,2017-12-14,0,0,0.0,0,2025-12-10
1,24,2017-12-14,0,0,0.0,0,2025-12-10
1,28,2017-12-14,0,0,0.0,0,2025-12-10
1,30,2017-12-14,4,0,0.0451,0,2025-12-10
1,5,2017-12-21,1,0,0.03,0,2025-12-10
1,7,2017-12-21,14,0,0.2333,0,2025-12-10
1,11,2017-12-21,1,0,0.0153,0,2025-12-10
1,14,2017-12-21,0,0,0.0,0,2025-12-10
1,17,2017-12-21,1,0,0.0486,0,2025-12-10
1,19,2017-12-21,5,0,0.0802,0,2025-12-10
1,23,2017-12-21,0,0,0.0,0,2025-12-10
1,24,2017-12-21,0,0,0.0,0,2025-12-10
1,28,2017-12-21,0,0,0.0,0,2025-12-10
1,30,2017-12-21,4,0,0.0451,0,2025-12-10
1,5,2017-12-31,0,0,0.0,0,2025-12-10
1,7,2017-12-31,13,0,0.2167,0,2025-12-10
1,11,2017-12-31,0,0,0.0,0,2025-12-10
1,14,2017-12-31,2,0,0.0226,0,2025-12-10
1,17,2017-12-31,0,0,0.0,0,2025-12-10
1,19,2017-12-31,5,0,0.0802,0,2025-12-10
1,23,2017-12-31,2,0,0.1005,0,2025-12-10
1,24,2017-12-31,1,0,0.0341,0,2025-12-10
1,28,2017-12-31,2,0,0.0543,0,2025-12-10
1,30,2017-12-31,2,0,0.0225,0,2025-12-10
1,6,2018-01-07,0,0,0.0,0,2025-12-10
1,7,2018-01-07,12,0,0.2,0,2025-12-10
1,12,2018-01-07,1,0,0.0269,0,2025-12-10
1,14,2018-01-07,1,0,0.0113,0,2025-12-10
1,17,2018-01-07,0,0,0.0,0,2025-12-10
1,18,2018-01-07,0,0,0.0,0,2025-12-10
1,19,2018-01-07,0,0,0.0,0,2025-12-10
1,30,2018-01-07,0,0,0.0,0,2025-12-10
1,6,2018-01-14,0,0,0.0,0,2025-12-10
1,7,2018-01-14,12,0,0.2,0,2025-12-10
1,12,2018-01-14,1,0,0.0269,0,2025-12-10
1,14,2018-01-14,1,0,0.0113,0,2025-12-10
1,17,2018-01-14,0,0,0.0,0,2025-12-10
1,18,2018-01-14,0,0,0.0,0,2025-12-10
1,19,2018-01-14,0,0,0.0,0,2025-12-10
1,30,2018-01-14,0,0,0.0,0,2025-12-10
1,6,2018-01-21,0,0,0.0,0,2025-12-10
1,7,2018-01-21,12,0,0.2,0,2025-12-10
1,12,2018-01-21,1,0,0.0269,0,2025-12-10
1,14,2018-01-21,1,0,0.0113,0,2025-12-10
1,17,2018-01-21,0,0,0.0,0,2025-12-10
1,18,2018-01-21,0,0,0.0,0,2025-12-10
1,19,2018-01-21,0,0,0.0,0,2025-12-10
1,30,2018-01-21,0,0,0.0,0,2025-12-10
1,6,2018-01-31,1,0,0.129,0,2025-12-10
1,7,2018-01-31,11,0,0.1833,0,2025-12-10
1,12,2018-01-31,0,0,0.0,0,2025-12-10
1,14,2018-01-31,0,0,0.0,0,2025-12-10
1,17,2018-01-31,1,0,0.0486,0,2025-12-10
1,18,2018-01-31,1,0,0.0772,0,2025-12-10
1,19,2018-01-31,1,0,0.016,0,2025-12-10
1,30,2018-01-31,2,0,0.0225,0,2025-12-10
1,6,2018-02-07,0,0,0.0,0,2025-12-10
1,7,2018-02-07,21,0,0.35,0,2025-12-10
1,6,2018-02-14,0,0,0.0,0,2025-12-10
1,7,2018-02-14,21,0,0.35,0,2025-12-10
1,6,2018-02-21,0,0,0.0,0,2025-12-10
1,7,2018-02-21,21,0,0.35,0,2025-12-10
1,6,2018-02-28,2,0,0.258,0,2025-12-10
1,7,2018-02-28,21,0,0.35,0,2025-12-10
1,7,2018-03-07,28,0,0.4667,0,2025-12-10
1,23,2018-03-07,0,0,0.0,0,2025-12-10
1,30,2018-03-07,0,0,0.0,0,2025-12-10
1,7,2018-03-14,28,0,0.4667,0,2025-12-10
1,23,2018-03-14,0,0,0.0,0,2025-12-10
1,30,2018-03-14,0,0,0.0,0,2025-12-10
1,7,2018-03-21,28,0,0.4667,0,2025-12-10
1,23,2018-03-21,0,0,0.0,0,2025-12-10
1,30,2018-03-21,0,0,0.0,0,2025-12-10
1,7,2018-03-31,27,0,0.45,0,2025-12-10
1,23,2018-03-31,1,0,0.0503,0,2025-12-10
1,30,2018-03-31,2,0,0.0225,0,2025-12-10
1,7,2018-04-07,17,0,0.2833,0,2025-12-10
1,30,2018-04-07,1,0,0.0113,0,2025-12-10
1,7,2018-04-14,17,0,0.2833,0,2025-12-10
1,30,2018-04-14,1,0,0.0113,0,2025-12-10
1,7,2018-04-21,17,0,0.2833,0,2025-12-10
1,30,2018-04-21,1,0,0.0113,0,2025-12-10
1,7,2018-04-30,18,0,0.3,0,2025-12-10
1,30,2018-04-30,0,0,0.0,0,2025-12-10
1,7,2018-05-07,43,0,0.7167,0,2025-12-10
1,12,2018-05-07,0,0,0.0,0,2025-12-10
1,14,2018-05-07,0,0,0.0,0,2025-12-10
1,18,2018-05-07,0,0,0.0,0,2025-12-10
1,28,2018-05-07,0,0,0.0,0,2025-12-10
1,30,2018-05-07,1,0,0.0113,0,2025-12-10
1,7,2018-05-14,43,0,0.7167,0,2025-12-10
1,12,2018-05-14,0,0,0.0,0,2025-12-10
1,14,2018-05-14,0,0,0.0,0,2025-12-10
1,18,2018-05-14,0,0,0.0,0,2025-12-10
1,28,2018-05-14,0,0,0.0,0,2025-12-10
1,30,2018-05-14,1,0,0.0113,0,2025-12-10
1,7,2018-05-21,43,0,0.7167,0,2025-12-10
1,12,2018-05-21,0,0,0.0,0,2025-12-10
1,14,2018-05-21,0,0,0.0,0,2025-12-10
1,18,2018-05-21,0,0,0.0,0,2025-12-10
1,28,2018-05-21,0,0,0.0,0,2025-12-10
1,30,2018-05-21,1,0,0.0113,0,2025-12-10
1,7,2018-05-31,43,0,0.7167,0,2025-12-10
1,12,2018-05-31,1,0,0.0269,0,2025-12-10
1,14,2018-05-31,2,0,0.0226,0,2025-12-10
1,18,2018-05-31,1,0,0.0772,0,2025-12-10
1,28,2018-05-31,1,0,0.0272,0,2025-12-10
1,30,2018-05-31,2,0,0.0225,0,2025-12-10
1,7,2018-06-07,68,0,1.1333,0,2025-12-10
1,12,2018-06-07,1,0,0.0269,0,2025-12-10
1,14,2018-06-07,3,0,0.0339,0,2025-12-10
1,15,2018-06-07,0,0,0.0,0,2025-12-10
1,17,2018-06-07,1,0,0.0486,0,2025-12-10
1,19,2018-06-07,1,0,0.016,0,2025-12-10
1,20,2018-06-07,0,0,0.0,0,2025-12-10
1,28,2018-06-07,0,0,0.0,0,2025-12-10
1,30,2018-06-07,4,0,0.0451,0,2025-12-10
1,7,2018-06-14,68,0,1.1333,0,2025-12-10
1,12,2018-06-14,1,0,0.0269,0,2025-12-10
1,14,2018-06-14,3,0,0.0339,0,2025-12-10
1,15,2018-06-14,0,0,0.0,0,2025-12-10
1,17,2018-06-14,1,0,0.0486,0,2025-12-10
1,19,2018-06-14,1,0,0.016,0,2025-12-10
1,20,2018-06-14,0,0,0.0,0,2025-12-10
1,28,2018-06-14,0,0,0.0,0,2025-12-10
1,30,2018-06-14,4,0,0.0451,0,2025-12-10
1,7,2018-06-21,68,0,1.1333,0,2025-12-10
1,12,2018-06-21,1,0,0.0269,0,2025-12-10
1,14,2018-06-21,3,0,0.0339,0,2025-12-10
1,15,2018-06-21,0,0,0.0,0,2025-12-10
1,17,2018-06-21,1,0,0.0486,0,2025-12-10
1,19,2018-06-21,1,0,0.016,0,2025-12-10
1,20,2018-06-21,0,0,0.0,0,2025-12-10
1,28,2018-06-21,0,0,0.0,0,2025-12-10
1,30,2018-06-21,4,0,0.0451,0,2025-12-10
1,7,2018-06-30,66,0,1.1,0,2025-12-10
1,12,2018-06-30,1,0,0.0269,0,2025-12-10
1,14,2018-06-30,3,0,0.0339,0,2025-12-10
1,15,2018-06-30,1,0,0.0056,0,2025-12-10
1,17,2018-06-30,0,0,0.0,0,2025-12-10
1,19,2018-06-30,1,0,0.016,0,2025-12-10
1,20,2018-06-30,1,0,0.0226,0,2025-12-10
1,28,2018-06-30,1,0,0.0272,0,2025-12-10
1,30,2018-06-30,2,0,0.0225,0,2025-12-10
1,6,2018-07-07,0,0,0.0,0,2025-12-10
1,7,2018-07-07,67,0,1.1166,0,2025-12-10
1,12,2018-07-07,1,0,0.0269,0,2025-12-10
1,14,2018-07-07,2,0,0.0226,0,2025-12-10
1,17,2018-07-07,2,0,0.0973,0,2025-12-10
1,19,2018-07-07,2,0,0.0321,0,2025-12-10
1,20,2018-07-07,2,0,0.0451,0,2025-12-10
1,23,2018-07-07,0,0,0.0,0,2025-12-10
1,24,2018-07-07,1,0,0.0341,0,2025-12-10
1,27,2018-07-07,0,0,0.0,0,2025-12-10
1,30,2018-07-07,4,0,0.0451,0,2025-12-10
1,6,2018-07-14,0,0,0.0,0,2025-12-10
1,7,2018-07-14,67,0,1.1166,0,2025-12-10
1,12,2018-07-14,1,0,0.0269,0,2025-12-10
1,14,2018-07-14,2,0,0.0226,0,2025-12-10
